2024-05-28 23:27:59,803 [Worker-7: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2024-05-29 11:20:00,244 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-repository-metadata-3.9.6.jar
2024-05-29 11:20:00,244 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-api-1.9.18.jar
2024-05-29 11:20:00,244 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-connector-basic-1.9.18.jar
2024-05-29 11:20:00,244 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-impl-1.9.18.jar
2024-05-29 11:20:00,244 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-named-locks-1.9.18.jar
2024-05-29 11:20:00,244 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-provider-3.9.6.jar
2024-05-29 11:20:00,244 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-spi-1.9.18.jar
2024-05-29 11:20:00,245 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-transport-file-1.9.18.jar
2024-05-29 11:20:00,245 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-transport-http-1.9.18.jar
2024-05-29 11:20:00,245 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-transport-wagon-1.9.18.jar
2024-05-29 11:20:00,245 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-util-1.9.18.jar
2024-05-29 11:20:00,245 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-settings-3.9.6.jar
2024-05-29 11:20:00,245 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-settings-builder-3.9.6.jar
2024-05-29 11:20:00,246 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-shared-utils-3.3.4.jar
2024-05-29 11:20:00,246 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\org.eclipse.sisu.inject-0.9.0.M2.jar
2024-05-29 11:20:00,246 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\org.eclipse.sisu.plexus-0.9.0.M2.jar
2024-05-29 11:20:00,247 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-build-api-0.0.7.jar
2024-05-29 11:20:00,247 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-cipher-2.0.jar
2024-05-29 11:20:00,247 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-classworlds-2.7.0.jar
2024-05-29 11:20:00,247 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-component-annotations-2.1.0.jar
2024-05-29 11:20:00,247 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-interpolation-1.26.jar
2024-05-29 11:20:00,247 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-sec-dispatcher-2.0.jar
2024-05-29 11:20:00,249 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-utils-3.5.1.jar
2024-05-29 11:20:00,249 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\wagon-file-3.5.3.jar
2024-05-29 11:20:00,249 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\wagon-http-3.5.3.jar
2024-05-29 11:20:00,249 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\wagon-http-shared-3.5.3.jar
2024-05-29 11:20:00,250 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\wagon-provider-api-3.5.3.jar
2024-05-29 11:20:00,250 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.0.0.jre [27])
2024-05-29 11:20:00,251 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\com.google.guava_33.0.0.jre.jar
2024-05-29 11:20:00,251 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.12 [583])
2024-05-29 11:20:00,251 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\slf4j.api_2.0.12.jar
2024-05-29 11:20:00,251 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [44])
2024-05-29 11:20:00,252 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-05-29 11:20:00,252 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [40])
2024-05-29 11:20:00,252 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\jakarta.annotation-api_1.3.5.jar
2024-05-29 11:20:00,252 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.6.0 [75])
2024-05-29 11:20:00,252 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.apache.commons.cli_1.6.0.jar
2024-05-29 11:20:00,252 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [77])
2024-05-29 11:20:00,253 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.apache.commons.commons-codec_1.16.0.jar
2024-05-29 11:20:00,253 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.lang3_3.14.0 [81])
2024-05-29 11:20:00,253 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.apache.commons.lang3_3.14.0.jar
2024-05-29 11:20:00,253 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [29])
2024-05-29 11:20:00,253 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\com.google.guava.failureaccess_1.0.2.jar
2024-05-29 11:20:00,256 [Worker-46: Launching voters-service (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Test\backend-api\voters-service":
2024-05-29 11:20:00,256 [Worker-46: Launching voters-service (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -U -Dstyle.color=always clean install
2024-05-29 11:20:46,084 [Worker-45: Launching voters-service - VotersServiceApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/constituency-service: com.vwits.constituency:constituency-service:0.0.1-SNAPSHOT with classifier null to /constituency-service/target/classes
2024-05-29 11:20:46,085 [Worker-45: Launching voters-service - VotersServiceApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/api-gateway: com.vwits:api-gateway:0.0.1-SNAPSHOT with classifier null to /api-gateway/target/classes
2024-05-29 11:20:46,602 [Worker-45: Launching voters-service - VotersServiceApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/constituency-service: com.vwits.constituency:constituency-service:0.0.1-SNAPSHOT with classifier null to /constituency-service/target/classes
2024-05-29 11:20:46,603 [Worker-45: Launching voters-service - VotersServiceApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/api-gateway: com.vwits:api-gateway:0.0.1-SNAPSHOT with classifier null to /api-gateway/target/classes
2024-05-29 11:20:47,226 [Worker-45: Launching voters-service - VotersServiceApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/constituency-service: com.vwits.constituency:constituency-service:0.0.1-SNAPSHOT with classifier null to /constituency-service/target/classes
2024-05-29 11:20:47,227 [Worker-45: Launching voters-service - VotersServiceApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/api-gateway: com.vwits:api-gateway:0.0.1-SNAPSHOT with classifier null to /api-gateway/target/classes
2024-05-29 12:19:59,554 [Worker-66: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-05-29 12:19:59,718 [Worker-66: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-05-29 12:19:59,728 [Worker-66: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2024-05-29 12:21:14,283 [Worker-60: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-05-29 12:21:14,393 [Worker-60: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-05-29 12:21:14,402 [Worker-60: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2024-05-29 12:21:48,627 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-05-29 12:21:48,750 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-05-29 12:21:48,760 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2024-05-29 12:21:56,621 [Worker-65: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-05-29 12:21:56,638 [Worker-65: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-05-29 12:21:56,644 [Worker-65: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Test\backend-api\constituency-service\src\test\resources
2024-05-29 12:23:42,527 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-05-29 12:23:42,548 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-05-29 12:23:42,555 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Test\backend-api\constituency-service\src\test\resources
2024-05-29 12:25:34,230 [Worker-65: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-05-29 12:25:34,247 [Worker-65: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-05-29 12:25:34,253 [Worker-65: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Test\backend-api\constituency-service\src\test\resources
2024-05-29 12:25:48,945 [Worker-60: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-05-29 12:25:48,968 [Worker-60: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-05-29 12:25:48,974 [Worker-60: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Test\backend-api\constituency-service\src\test\resources
2024-05-29 12:25:56,854 [Worker-65: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-05-29 12:25:56,880 [Worker-65: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-05-29 12:25:56,885 [Worker-65: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Test\backend-api\constituency-service\src\test\resources
2024-05-29 12:27:00,266 [Worker-62: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-05-29 12:27:00,278 [Worker-62: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-05-29 12:27:00,284 [Worker-62: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Test\backend-api\constituency-service\src\test\resources
2024-05-29 12:29:07,094 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-05-29 12:29:07,107 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-05-29 12:29:07,113 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2024-05-29 12:29:17,880 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-05-29 12:29:17,894 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-05-29 12:29:17,903 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2024-05-29 12:29:33,421 [Worker-68: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-05-29 12:29:33,447 [Worker-68: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-05-29 12:29:33,456 [Worker-68: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2024-05-29 12:30:19,114 [Worker-65: Launching voters-service - VotersServiceApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/constituency-service: com.vwits.constituency:constituency-service:0.0.1-SNAPSHOT with classifier null to /constituency-service/target/classes
2024-05-29 12:30:19,116 [Worker-65: Launching voters-service - VotersServiceApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/api-gateway: com.vwits:api-gateway:0.0.1-SNAPSHOT with classifier null to /api-gateway/target/classes
2024-05-29 12:30:20,076 [Worker-65: Launching voters-service - VotersServiceApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/constituency-service: com.vwits.constituency:constituency-service:0.0.1-SNAPSHOT with classifier null to /constituency-service/target/classes
2024-05-29 12:30:20,077 [Worker-65: Launching voters-service - VotersServiceApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/api-gateway: com.vwits:api-gateway:0.0.1-SNAPSHOT with classifier null to /api-gateway/target/classes
2024-05-29 12:30:21,194 [Worker-65: Launching voters-service - VotersServiceApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/constituency-service: com.vwits.constituency:constituency-service:0.0.1-SNAPSHOT with classifier null to /constituency-service/target/classes
2024-05-29 12:30:21,196 [Worker-65: Launching voters-service - VotersServiceApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/api-gateway: com.vwits:api-gateway:0.0.1-SNAPSHOT with classifier null to /api-gateway/target/classes
2024-05-30 15:38:45,706 [Worker-3: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2024-05-30 15:40:46,482 [Worker-3: Launching voters-service - VotersServiceApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/constituency-service: com.vwits.constituency:constituency-service:0.0.1-SNAPSHOT with classifier  to /constituency-service/target/classes
2024-05-30 15:40:46,497 [Worker-3: Launching voters-service - VotersServiceApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/api-gateway: com.vwits:api-gateway:0.0.1-SNAPSHOT with classifier  to /api-gateway/target/classes
2024-05-30 15:40:47,067 [Worker-3: Launching voters-service - VotersServiceApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/constituency-service: com.vwits.constituency:constituency-service:0.0.1-SNAPSHOT with classifier null to /constituency-service/target/classes
2024-05-30 15:40:47,069 [Worker-3: Launching voters-service - VotersServiceApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/api-gateway: com.vwits:api-gateway:0.0.1-SNAPSHOT with classifier null to /api-gateway/target/classes
2024-05-30 15:40:47,582 [Worker-3: Launching voters-service - VotersServiceApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/constituency-service: com.vwits.constituency:constituency-service:0.0.1-SNAPSHOT with classifier null to /constituency-service/target/classes
2024-05-30 15:40:47,583 [Worker-3: Launching voters-service - VotersServiceApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/api-gateway: com.vwits:api-gateway:0.0.1-SNAPSHOT with classifier null to /api-gateway/target/classes
2024-05-30 15:40:48,045 [Worker-3: Launching voters-service - VotersServiceApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/constituency-service: com.vwits.constituency:constituency-service:0.0.1-SNAPSHOT with classifier null to /constituency-service/target/classes
2024-05-30 15:40:48,046 [Worker-3: Launching voters-service - VotersServiceApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/api-gateway: com.vwits:api-gateway:0.0.1-SNAPSHOT with classifier null to /api-gateway/target/classes
2024-06-06 09:37:34,973 [Worker-5: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2024-06-06 09:51:54,851 [Worker-18: Launching voters-service - VotersServiceApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/constituency-service: com.vwits.constituency:constituency-service:0.0.1-SNAPSHOT with classifier  to /constituency-service/target/classes
2024-06-06 09:51:54,854 [Worker-18: Launching voters-service - VotersServiceApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/api-gateway: com.vwits:api-gateway:0.0.1-SNAPSHOT with classifier  to /api-gateway/target/classes
2024-06-06 09:51:56,198 [Worker-18: Launching voters-service - VotersServiceApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/constituency-service: com.vwits.constituency:constituency-service:0.0.1-SNAPSHOT with classifier null to /constituency-service/target/classes
2024-06-06 09:51:56,201 [Worker-18: Launching voters-service - VotersServiceApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/api-gateway: com.vwits:api-gateway:0.0.1-SNAPSHOT with classifier null to /api-gateway/target/classes
2024-06-06 09:51:57,233 [Worker-18: Launching voters-service - VotersServiceApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/constituency-service: com.vwits.constituency:constituency-service:0.0.1-SNAPSHOT with classifier null to /constituency-service/target/classes
2024-06-06 09:51:57,235 [Worker-18: Launching voters-service - VotersServiceApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/api-gateway: com.vwits:api-gateway:0.0.1-SNAPSHOT with classifier null to /api-gateway/target/classes
2024-06-06 09:51:58,167 [Worker-18: Launching voters-service - VotersServiceApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/constituency-service: com.vwits.constituency:constituency-service:0.0.1-SNAPSHOT with classifier null to /constituency-service/target/classes
2024-06-06 09:51:58,170 [Worker-18: Launching voters-service - VotersServiceApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/api-gateway: com.vwits:api-gateway:0.0.1-SNAPSHOT with classifier null to /api-gateway/target/classes
2024-07-12 09:17:06,084 [Worker-4: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2024-08-13 14:59:14,611 [Worker-1: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2024-08-25 10:47:29,615 [Worker-5: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2024-08-25 11:18:49,526 [Worker-1: Launching eureka-service - EurekaServiceApplication] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 2 resources from src\main\resources to target\classes
2024-08-25 11:18:49,586 [Worker-1: Launching eureka-service - EurekaServiceApplication] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-08-25 11:18:49,598 [Worker-1: Launching eureka-service - EurekaServiceApplication] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2024-08-25 11:18:55,259 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-08-25 11:18:55,279 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-08-25 11:18:55,305 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2024-08-25 11:19:01,161 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-08-25 11:19:01,169 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-08-25 11:19:01,176 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\FSD-Training\Post Assignment-28May2024 final\backend-api\constituency-service\src\test\resources
2024-08-25 11:19:09,144 [Worker-17: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/constituency-service: com.vwits.constituency:constituency-service:0.0.1-SNAPSHOT with classifier  to /constituency-service/target/classes
2024-08-25 11:19:09,145 [Worker-17: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/api-gateway: com.vwits:api-gateway:0.0.1-SNAPSHOT with classifier  to /api-gateway/target/classes
2024-08-25 11:19:09,377 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-08-25 11:19:09,412 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-08-25 11:19:09,474 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
